0,1,week,year,game_id
Won Toss,Seahawks (deferred),18.0,2024,271
Roof,dome,18.0,2024,271
Surface,matrixturf,18.0,2024,271
Duration,2:53,18.0,2024,271
Attendance,72610,18.0,2024,271
Vegas Line,Seattle Seahawks -7.5,18.0,2024,271
Over/Under,38.5 (over),18.0,2024,271
