0,1,week,year,game_id
Won Toss,Jets (deferred),18.0,2024,269
Roof,outdoors,18.0,2024,269
Surface,fieldturf,18.0,2024,269
Duration,3:12,18.0,2024,269
Attendance,68818,18.0,2024,269
Weather,"34 degrees, relative humidity 47%, wind 10 mph",18.0,2024,269
Vegas Line,Pick,18.0,2024,269
Over/Under,39.0 (over),18.0,2024,269
