Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Alec Anderson,G,67,100%,0,0%,3,12%,0,Bills,18.0,2024,260
Tylan Grable,T,67,100%,0,0%,3,12%,0,Bills,18.0,2024,260
Ryan Van Demark,T,67,100%,0,0%,3,12%,0,Bills,18.0,2024,260
Sedrick Van Pran-Granger,C,67,100%,0,0%,3,12%,0,Bills,18.0,2024,260
Will Clapp,C,67,100%,0,0%,3,12%,0,Bills,18.0,2024,260
Mack Hollins,WR,66,99%,0,0%,0,0%,0,Bills,18.0,2024,260
Keon Coleman,WR,65,97%,0,0%,0,0%,0,Bills,18.0,2024,260
Quintin Morris,TE,62,93%,0,0%,13,52%,0,Bills,18.0,2024,260
Mitchell Trubisky,QB,48,72%,0,0%,0,0%,0,Bills,18.0,2024,260
Curtis Samuel,WR,45,67%,0,0%,0,0%,0,Bills,18.0,2024,260
Ray Davis,RB,35,52%,0,0%,0,0%,0,Bills,18.0,2024,260
Reggie Gilliam,FB,28,42%,0,0%,19,76%,0,Bills,18.0,2024,260
Mike White,QB,20,30%,0,0%,0,0%,0,Bills,18.0,2024,260
Ty Johnson,RB,17,25%,0,0%,10,40%,0,Bills,18.0,2024,260
James Cook,RB,15,22%,0,0%,0,0%,0,Bills,18.0,2024,260
Josh Allen,QB,1,1%,0,0%,0,0%,0,Bills,18.0,2024,260
Edefuan Ulofoshio,LB,0,0%,64,100%,22,88%,0,Bills,18.0,2024,260
Kaiir Elam,CB,0,0%,64,100%,22,88%,0,Bills,18.0,2024,260
Joe Andreessen,LB,0,0%,64,100%,22,88%,0,Bills,18.0,2024,260
Damar Hamlin,SS,0,0%,64,100%,9,36%,0,Bills,18.0,2024,260
Javon Solomon,DE,0,0%,59,92%,18,72%,0,Bills,18.0,2024,260
Ja'Marcus Ingram,CB,0,0%,57,89%,16,64%,0,Bills,18.0,2024,260
DeWayne Carter,DT,0,0%,57,89%,4,16%,0,Bills,18.0,2024,260
Casey Toohill,DE,0,0%,47,74%,21,84%,0,Bills,18.0,2024,260
Austin Johnson,DT,0,0%,43,67%,5,20%,0,Bills,18.0,2024,260
Cole Bishop,CB,0,0%,37,58%,19,76%,0,Bills,18.0,2024,260
Brandon Codrington,CB,0,0%,27,42%,9,36%,0,Bills,18.0,2024,260
Taylor Rapp,SS,0,0%,27,42%,3,12%,0,Bills,18.0,2024,260
Quinton Jefferson,DE,0,0%,25,39%,3,12%,0,Bills,18.0,2024,260
Rasul Douglas,CB,0,0%,16,25%,1,4%,0,Bills,18.0,2024,260
Dorian Williams,LB,0,0%,14,22%,13,52%,0,Bills,18.0,2024,260
Dawuane Smoot,DE,0,0%,14,22%,1,4%,0,Bills,18.0,2024,260
Cameron Lewis,FS,0,0%,13,20%,6,24%,0,Bills,18.0,2024,260
A.J. Epenesa,DE,0,0%,5,8%,0,0%,0,Bills,18.0,2024,260
Jordan Phillips,DT,0,0%,3,5%,0,0%,0,Bills,18.0,2024,260
Von Miller,DE,0,0%,3,5%,0,0%,0,Bills,18.0,2024,260
Sam Martin,P,0,0%,0,0%,7,28%,0,Bills,18.0,2024,260
Reid Ferguson,LS,0,0%,0,0%,7,28%,0,Bills,18.0,2024,260
Tyler Bass,K,0,0%,0,0%,7,28%,0,Bills,18.0,2024,260
O'Cyrus Torrence,G,0,0%,0,0%,3,12%,0,Bills,18.0,2024,260
