Player,Pos,home_team,team,week,year,game_id
Caleb Williams,QB,0,Bears,18.0,2024,261
D'Andre Swift,RB,0,Bears,18.0,2024,261
Keenan Allen,WR,0,Bears,18.0,2024,261
Rome Odunze,WR,0,Bears,18.0,2024,261
D.J. Moore,WR,0,Bears,18.0,2024,261
Cole Kmet,TE,0,Bears,18.0,2024,261
Darnell Wright,OL,0,Bears,18.0,2024,261
Coleman Shelton,OL,0,Bears,18.0,2024,261
Matt Pryor,OL,0,Bears,18.0,2024,261
Jake Curhan,OL,0,Bears,18.0,2024,261
Larry Borom,OL,0,Bears,18.0,2024,261
Gervon Dexter,DL,0,Bears,18.0,2024,261
Montez Sweat,DL,0,Bears,18.0,2024,261
DeMarcus Walker,DL,0,Bears,18.0,2024,261
Byron Cowart,DT,0,Bears,18.0,2024,261
T.J. Edwards,LB,0,Bears,18.0,2024,261
Tremaine Edmunds,LB,0,Bears,18.0,2024,261
Jack Sanborn,LB,0,Bears,18.0,2024,261
Jaylon Johnson,DB,0,Bears,18.0,2024,261
Tyrique Stevenson,DB,0,Bears,18.0,2024,261
Kevin Byard,DB,0,Bears,18.0,2024,261
Jonathan Owens,S,0,Bears,18.0,2024,261
