0,1,week,year,game_id
Won Toss,Seahawks (deferred),10.0,2023,148
Roof,outdoors,10.0,2023,148
Surface,fieldturf,10.0,2023,148
Duration,3:11,10.0,2023,148
Attendance,68721,10.0,2023,148
Weather,"52 degrees, relative humidity 76%, wind 4 mph",10.0,2023,148
Vegas Line,Seattle Seahawks -5.5,10.0,2023,148
Over/Under,44.5 (over),10.0,2023,148
