Player,Pos,home_team,team,week,year,game_id
Tyson Bagent,QB,1,Bears,10.0,2023,137
D'Onta Foreman,RB,1,Bears,10.0,2023,137
Tyler Scott,WR,1,Bears,10.0,2023,137
D.J. Moore,WR,1,Bears,10.0,2023,137
Darnell Mooney,WR,1,Bears,10.0,2023,137
Cole Kmet,TE,1,Bears,10.0,2023,137
Darnell Wright,OL,1,Bears,10.0,2023,137
Cody Whitehair,OL,1,Bears,10.0,2023,137
Lucas Patrick,OL,1,Bears,10.0,2023,137
Braxton Jones,OL,1,Bears,10.0,2023,137
Teven Jenkins,OL,1,Bears,10.0,2023,137
Justin Jones,DL,1,Bears,10.0,2023,137
Yannick Ngakoue,DL,1,Bears,10.0,2023,137
Montez Sweat,DL,1,Bears,10.0,2023,137
Andrew Billings,DL,1,Bears,10.0,2023,137
Jack Sanborn,LB,1,Bears,10.0,2023,137
T.J. Edwards,LB,1,Bears,10.0,2023,137
Jaylon Johnson,DB,1,Bears,10.0,2023,137
Eddie Jackson,DB,1,Bears,10.0,2023,137
Kyler Gordon,DB,1,Bears,10.0,2023,137
Tyrique Stevenson,DB,1,Bears,10.0,2023,137
Jaquan Brisker,DB,1,Bears,10.0,2023,137
