Player,Pos,home_team,team,week,year,game_id
Kyler Murray,QB,1,Cardinals,10.0,2023,146
James Conner,RB,1,Cardinals,10.0,2023,146
Michael Wilson,WR,1,Cardinals,10.0,2023,146
Marquise Brown,WR,1,Cardinals,10.0,2023,146
Trey McBride,TE,1,Cardinals,10.0,2023,146
Geoff Swaim,TE,1,Cardinals,10.0,2023,146
Hjalte Froholdt,OL,1,Cardinals,10.0,2023,146
Will Hernandez,OL,1,Cardinals,10.0,2023,146
Paris Johnson,OL,1,Cardinals,10.0,2023,146
Carter O'Donnell,OL,1,Cardinals,10.0,2023,146
Kelvin Beachum,OL,1,Cardinals,10.0,2023,146
Jonathan Ledbetter,DL,1,Cardinals,10.0,2023,146
Kevin Strong,DL,1,Cardinals,10.0,2023,146
Leki Fotu,DT,1,Cardinals,10.0,2023,146
Dennis Gardeck,OLB,1,Cardinals,10.0,2023,146
Zaven Collins,LB,1,Cardinals,10.0,2023,146
Kyzir White,LB,1,Cardinals,10.0,2023,146
Starling Thomas,CB,1,Cardinals,10.0,2023,146
Garrett Williams,CB,1,Cardinals,10.0,2023,146
Marco Wilson,CB,1,Cardinals,10.0,2023,146
Budda Baker,S,1,Cardinals,10.0,2023,146
Jalen Thompson,S,1,Cardinals,10.0,2023,146
