Player,Pos,home_team,team,week,year,game_id
Joshua Dobbs,QB,1,Vikings,10.0,2023,144
Alexander Mattison,RB,1,Vikings,10.0,2023,144
Jordan Addison,WR,1,Vikings,10.0,2023,144
Jalen Nailor,WR,1,Vikings,10.0,2023,144
Josh Oliver,TE,1,Vikings,10.0,2023,144
T.J. Hockenson,TE,1,Vikings,10.0,2023,144
Brian O'Neill,T,1,Vikings,10.0,2023,144
Christian Darrisaw,T,1,Vikings,10.0,2023,144
Dalton Risner,G,1,Vikings,10.0,2023,144
Ed Ingram,G,1,Vikings,10.0,2023,144
Garrett Bradbury,C,1,Vikings,10.0,2023,144
Harrison Phillips,DL,1,Vikings,10.0,2023,144
Jonathan Bullard,DL,1,Vikings,10.0,2023,144
Danielle Hunter,OLB,1,Vikings,10.0,2023,144
D.J. Wonnum,OLB,1,Vikings,10.0,2023,144
Jordan Hicks,LB,1,Vikings,10.0,2023,144
Ivan Pace,LB,1,Vikings,10.0,2023,144
Byron Murphy,CB,1,Vikings,10.0,2023,144
Akayleb Evans,CB,1,Vikings,10.0,2023,144
Josh Metellus,S,1,Vikings,10.0,2023,144
Camryn Bynum,S,1,Vikings,10.0,2023,144
Harrison Smith,S,1,Vikings,10.0,2023,144
