Player,Pos,home_team,team,week,year,game_id
Taylor Heinicke,QB,0,Falcons,10.0,2023,146
Bijan Robinson,RB,0,Falcons,10.0,2023,146
Keith Smith,FB,0,Falcons,10.0,2023,146
Drake London,WR,0,Falcons,10.0,2023,146
MyCole Pruitt,TE,0,Falcons,10.0,2023,146
Kyle Pitts,TE,0,Falcons,10.0,2023,146
Matthew Bergeron,OL,0,Falcons,10.0,2023,146
Drew Dalman,OL,0,Falcons,10.0,2023,146
Kaleb McGary,T,0,Falcons,10.0,2023,146
Jake Matthews,T,0,Falcons,10.0,2023,146
Chris Lindstrom,G,0,Falcons,10.0,2023,146
Ta'Quon Graham,DL,0,Falcons,10.0,2023,146
Calais Campbell,DL,0,Falcons,10.0,2023,146
Kentavius Street,DL,0,Falcons,10.0,2023,146
Arnold Ebiketie,OLB,0,Falcons,10.0,2023,146
Bud Dupree,OLB,0,Falcons,10.0,2023,146
Nathan Landman,LB,0,Falcons,10.0,2023,146
Kaden Elliss,LB,0,Falcons,10.0,2023,146
Jeff Okudah,CB,0,Falcons,10.0,2023,146
AJ Terrell,CB,0,Falcons,10.0,2023,146
Jessie Bates III,S,0,Falcons,10.0,2023,146
Richie Grant,S,0,Falcons,10.0,2023,146
