Player,Pos,home_team,team,week,year,game_id
Josh Allen,QB,1,Bills,10.0,2023,150
James Cook,RB,1,Bills,10.0,2023,150
Gabriel Davis,WR,1,Bills,10.0,2023,150
Stefon Diggs,WR,1,Bills,10.0,2023,150
Trent Sherfield,WR,1,Bills,10.0,2023,150
Dalton Kincaid,TE,1,Bills,10.0,2023,150
Spencer Brown,T,1,Bills,10.0,2023,150
Dion Dawkins,T,1,Bills,10.0,2023,150
O'Cyrus Torrence,G,1,Bills,10.0,2023,150
Connor McGovern,G,1,Bills,10.0,2023,150
Mitch Morse,C,1,Bills,10.0,2023,150
Leonard Floyd,DE,1,Bills,10.0,2023,150
Gregory Rousseau,DE,1,Bills,10.0,2023,150
Jordan Phillips,DT,1,Bills,10.0,2023,150
Ed Oliver,DT,1,Bills,10.0,2023,150
Terrel Bernard,LB,1,Bills,10.0,2023,150
Tyrel Dodson,LB,1,Bills,10.0,2023,150
Taron Johnson,CB,1,Bills,10.0,2023,150
Dane Jackson,CB,1,Bills,10.0,2023,150
Rasul Douglas,CB,1,Bills,10.0,2023,150
Jordan Poyer,S,1,Bills,10.0,2023,150
Taylor Rapp,S,1,Bills,10.0,2023,150
