Player,Pos,home_team,team,week,year,game_id
Mac Jones,QB,1,Patriots,10.0,2023,138
Rhamondre Stevenson,RB,1,Patriots,10.0,2023,138
Demario Douglas,WR,1,Patriots,10.0,2023,138
JuJu Smith-Schuster,WR,1,Patriots,10.0,2023,138
Pharaoh Brown,TE,1,Patriots,10.0,2023,138
Mike Gesicki,TE,1,Patriots,10.0,2023,138
Cole Strange,OL,1,Patriots,10.0,2023,138
Sidy Sow,OL,1,Patriots,10.0,2023,138
Michael Onwenu,OL,1,Patriots,10.0,2023,138
Conor McDermott,T,1,Patriots,10.0,2023,138
David Andrews,C,1,Patriots,10.0,2023,138
Deatrich Wise Jr.,DL,1,Patriots,10.0,2023,138
Lawrence Guy,DL,1,Patriots,10.0,2023,138
Davon Godchaux,DL,1,Patriots,10.0,2023,138
Anfernee Jennings,LB,1,Patriots,10.0,2023,138
Jahlani Tavai,LB,1,Patriots,10.0,2023,138
Mack Wilson,LB,1,Patriots,10.0,2023,138
Shaun Wade,CB,1,Patriots,10.0,2023,138
Jalen Mills,DB,1,Patriots,10.0,2023,138
Jabrill Peppers,DB,1,Patriots,10.0,2023,138
Jonathan Jones,DB,1,Patriots,10.0,2023,138
Kyle Dugger,DB,1,Patriots,10.0,2023,138
