Player,Pos,home_team,team,week,year,game_id
Joe Burrow,QB,1,Bengals,10.0,2023,139
Joe Mixon,RB,1,Bengals,10.0,2023,139
Tyler Boyd,WR,1,Bengals,10.0,2023,139
Ja'Marr Chase,WR,1,Bengals,10.0,2023,139
Trenton Irwin,WR,1,Bengals,10.0,2023,139
Drew Sample,TE,1,Bengals,10.0,2023,139
Orlando Brown Jr.,T,1,Bengals,10.0,2023,139
Jonah Williams,T,1,Bengals,10.0,2023,139
Cordell Volson,G,1,Bengals,10.0,2023,139
Alex Cappa,G,1,Bengals,10.0,2023,139
Ted Karras,C,1,Bengals,10.0,2023,139
Cameron Sample,DE,1,Bengals,10.0,2023,139
Trey Hendrickson,DE,1,Bengals,10.0,2023,139
B.J. Hill,DT,1,Bengals,10.0,2023,139
D.J. Reader,DT,1,Bengals,10.0,2023,139
Germaine Pratt,LB,1,Bengals,10.0,2023,139
Logan Wilson,LB,1,Bengals,10.0,2023,139
Mike Hilton,CB,1,Bengals,10.0,2023,139
Cam Taylor-Britt,CB,1,Bengals,10.0,2023,139
DJ Turner,CB,1,Bengals,10.0,2023,139
Daxton Hill,S,1,Bengals,10.0,2023,139
Nick Scott,S,1,Bengals,10.0,2023,139
