0,1,week,year,game_id
Won Toss,Bills,10.0,2023,150
Roof,outdoors,10.0,2023,150
Surface,a_turf,10.0,2023,150
Duration,3:10,10.0,2023,150
Attendance,70318,10.0,2023,150
Weather,"49 degrees, relative humidity 61%, wind 10 mph",10.0,2023,150
Vegas Line,Buffalo Bills -7.5,10.0,2023,150
Over/Under,47.5 (under),10.0,2023,150
