Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br,week,year,game_id
Jonathan Taylor,IND,23,69,1,4.0,37,1.6,32,1.4,1,23.0,10.0,2023,138
Gardner Minshew II,IND,2,-1,0,0.0,-1,-0.5,0,0.0,0,,10.0,2023,138
Zack Moss,IND,1,2,0,,2,2.0,0,0.0,0,,10.0,2023,138
Rhamondre Stevenson,NWE,20,88,0,6.0,41,2.1,47,2.4,2,10.0,10.0,2023,138
Ezekiel Elliott,NWE,13,54,0,3.0,31,2.4,23,1.8,1,13.0,10.0,2023,138
Mac Jones,NWE,3,25,0,2.0,25,8.3,0,0.0,0,,10.0,2023,138
